753;arms_factory;4416.00;18.93;1198.00;3.58;0
753;industrial_complex;4414.00;19.10;1187.00;1.41;0
753;industrial_complex;4419.00;11.57;1157.00;2.62;0
753;industrial_complex;4409.00;19.13;1172.00;0.46;0
753;industrial_complex;4417.00;18.93;1201.00;2.02;0
753;industrial_complex;4425.00;18.02;1202.00;4.69;0
753;industrial_complex;4421.00;18.83;1200.00;1.07;0
753;air_base;4406.00;19.55;1176.00;5.19;0
753;bunker;4388.00;19.80;1200.00;0.46;0
753;bunker;4396.00;18.88;1213.00;3.13;0
753;bunker;4388.00;19.45;1182.00;5.80;0
753;bunker;4417.00;16.23;1174.00;3.64;0
753;bunker;4418.00;18.65;1194.00;5.20;0
753;bunker;4432.00;16.13;1199.00;1.58;0
753;bunker;4405.00;19.55;1168.00;5.70;0
753;bunker;4443.00;12.23;1191.00;0.62;0
753;anti_air_building;4416.00;18.65;1192.00;3.64;0
753;anti_air_building;4418.00;11.93;1164.00;0.03;0
753;anti_air_building;4405.00;20.10;1179.00;2.69;0
753;synthetic_refinery;4412.00;18.30;1206.00;4.25;0
753;fuel_silo;4429.00;17.58;1206.00;2.09;0
753;radar_station;4367.00;20.38;1195.00;0.68;0
753;rocket_site;4408.00;19.60;1182.00;1.14;0
753;nuclear_reactor;4399.00;18.65;1209.00;4.15;0
754;arms_factory;4381.00;15.43;1248.00;1.51;0
754;arms_factory;4378.00;13.40;1253.00;5.63;0
754;arms_factory;4345.00;15.38;1256.00;0.56;0
754;arms_factory;4375.00;18.45;1237.00;3.58;0
754;arms_factory;4345.00;20.80;1235.00;1.41;0
754;arms_factory;4350.00;20.60;1245.00;2.62;0
754;industrial_complex;4407.00;14.57;1251.00;0.46;0
754;industrial_complex;4352.00;20.75;1223.00;2.02;0
754;industrial_complex;4343.00;21.30;1238.00;4.69;0
754;industrial_complex;4332.00;21.20;1213.00;1.07;0
754;industrial_complex;4335.00;20.50;1222.00;5.19;0
754;industrial_complex;4341.00;20.75;1231.00;0.46;0
754;air_base;4319.00;21.65;1208.00;3.13;0
754;bunker;4344.00;20.58;1215.00;5.80;0
754;bunker;4406.00;14.93;1248.00;3.64;0
754;bunker;4384.00;18.68;1238.00;5.20;0
754;bunker;4354.00;21.05;1227.00;1.58;0
754;bunker;4360.00;20.45;1205.00;5.70;0
754;bunker;4370.00;20.25;1215.00;0.62;0
754;bunker;4373.00;15.55;1247.00;3.64;0
754;bunker;4387.00;19.02;1231.00;0.03;0
754;bunker;4407.00;14.53;1262.00;2.69;0
754;anti_air_building;4367.00;20.27;1212.00;4.25;0
754;anti_air_building;4395.00;18.95;1227.00;2.09;0
754;anti_air_building;4379.00;10.57;1261.00;3.29;0
754;synthetic_refinery;4356.00;20.58;1206.00;1.14;0
754;fuel_silo;4372.00;18.20;1236.00;4.15;0
754;radar_station;4314.00;21.55;1205.00;2.85;0
754;rocket_site;4358.00;20.63;1197.00;3.20;0
754;nuclear_reactor;4409.00;14.55;1250.00;5.86;0
755;arms_factory;4315.00;20.00;1248.00;0.56;0
755;arms_factory;4254.00;17.13;1279.00;3.58;0
755;arms_factory;4370.00;13.48;1311.00;1.41;0
755;arms_factory;4323.00;19.30;1301.00;2.62;0
755;arms_factory;4310.00;20.80;1290.00;0.46;0
755;arms_factory;4304.00;18.13;1268.00;2.02;0
755;industrial_complex;4237.00;20.27;1274.00;4.69;0
755;industrial_complex;4234.00;20.98;1272.00;1.07;0
755;industrial_complex;4244.00;16.60;1299.00;5.19;0
755;industrial_complex;4326.00;17.13;1272.00;0.46;0
755;industrial_complex;4360.00;18.60;1292.00;3.13;0
755;industrial_complex;4276.00;18.27;1306.00;5.80;0
755;air_base;4291.00;17.50;1259.00;3.64;0
755;bunker;4264.00;17.02;1273.00;5.20;0
755;bunker;4294.00;20.30;1291.00;1.58;0
755;bunker;4237.00;20.25;1282.00;5.70;0
755;bunker;4378.00;14.55;1280.00;0.62;0
755;bunker;4323.00;17.93;1249.00;3.64;0
755;bunker;4245.00;16.68;1304.00;0.03;0
755;bunker;4320.00;19.08;1301.00;2.69;0
755;bunker;4302.00;19.75;1280.00;4.25;0
755;bunker;4323.00;14.48;1263.00;2.09;0
755;bunker;4372.00;13.65;1304.00;3.29;0
755;bunker;4375.00;14.80;1283.00;1.14;0
755;anti_air_building;4291.00;18.68;1289.00;4.15;0
755;anti_air_building;4295.00;20.83;1298.00;5.36;0
755;anti_air_building;4268.00;17.33;1268.00;3.20;0
755;synthetic_refinery;4231.00;20.35;1290.00;5.86;0
755;fuel_silo;4314.00;20.45;1247.00;2.59;0
755;radar_station;4223.00;21.55;1264.00;0.21;0
755;rocket_site;4332.00;20.30;1287.00;1.65;0
755;nuclear_reactor;4363.00;11.95;1264.00;4.31;0
756;arms_factory;4389.00;13.00;1317.00;1.41;0
756;arms_factory;4371.00;12.55;1331.00;2.62;0
756;arms_factory;4378.00;12.30;1341.00;0.46;0
756;arms_factory;4433.00;11.55;1353.00;2.02;0
756;arms_factory;4337.00;13.25;1345.00;4.69;0
756;arms_factory;4336.00;13.70;1356.00;1.07;0
756;industrial_complex;4364.00;12.93;1367.00;5.19;0
756;industrial_complex;4438.00;13.03;1346.00;0.46;0
756;industrial_complex;4375.00;12.05;1357.00;3.13;0
756;industrial_complex;4351.00;13.10;1350.00;5.80;0
756;industrial_complex;4381.00;12.70;1327.00;3.64;0
756;industrial_complex;4417.00;12.25;1355.00;5.20;0
756;air_base;4369.00;12.20;1351.00;1.58;0
756;bunker;4368.00;12.30;1340.00;5.70;0
756;bunker;4342.00;13.30;1347.00;0.62;0
756;bunker;4414.00;13.05;1331.00;3.64;0
756;bunker;4432.00;12.93;1342.00;0.03;0
756;bunker;4397.00;12.80;1330.00;2.69;0
756;bunker;4384.00;12.18;1344.00;4.25;0
756;anti_air_building;4354.00;12.82;1358.00;2.09;0
756;anti_air_building;4411.00;12.05;1350.00;3.29;0
756;anti_air_building;4391.00;12.20;1346.00;1.14;0
756;synthetic_refinery;4340.00;13.50;1337.00;4.15;0
756;fuel_silo;4381.00;12.30;1339.00;5.36;0
756;radar_station;4334.00;13.30;1343.00;5.79;0
756;rocket_site;4425.00;13.10;1338.00;5.86;0
756;nuclear_reactor;4368.00;13.18;1319.00;2.59;0
757;arms_factory;4221.00;21.95;1124.00;0.46;0
757;arms_factory;4225.00;21.80;1120.00;2.02;0
757;arms_factory;4209.00;21.85;1119.00;4.69;0
757;arms_factory;4246.00;21.25;1111.00;1.07;0
757;arms_factory;4225.00;22.40;1110.00;5.19;0
757;arms_factory;4241.00;20.13;1107.00;0.46;0
757;industrial_complex;4230.00;20.52;1128.00;3.13;0
757;industrial_complex;4234.00;21.10;1126.00;5.80;0
757;industrial_complex;4238.00;21.65;1121.00;3.64;0
757;industrial_complex;4171.00;22.43;1123.00;5.20;0
757;industrial_complex;4175.00;22.25;1121.00;1.58;0
757;industrial_complex;4172.00;22.02;1116.00;5.70;0
757;air_base;4233.00;20.50;1137.00;0.62;0
757;bunker;4221.00;21.80;1134.00;3.64;0
757;bunker;4233.00;21.52;1122.00;0.03;0
757;bunker;4197.00;19.95;1103.00;2.69;0
757;bunker;4178.00;21.80;1119.00;4.25;0
757;anti_air_building;4197.00;21.68;1106.00;2.09;0
757;anti_air_building;4211.00;21.02;1126.00;3.29;0
757;anti_air_building;4199.00;21.45;1125.00;1.14;0
757;synthetic_refinery;4207.00;21.50;1121.00;4.15;0
757;fuel_silo;4249.00;21.02;1116.00;5.36;0
757;radar_station;4163.00;22.23;1108.00;5.79;0
757;rocket_site;4241.00;21.50;1110.00;5.86;0
757;nuclear_reactor;4177.00;21.80;1111.00;2.59;0
758;arms_factory;4067.00;22.65;1171.00;4.69;0
758;arms_factory;4096.00;21.43;1181.00;1.07;0
758;arms_factory;4086.00;22.70;1200.00;5.19;0
758;arms_factory;4065.00;22.00;1161.00;0.46;0
758;arms_factory;4114.00;22.50;1171.00;3.13;0
758;arms_factory;4103.00;21.18;1190.00;5.80;0
758;industrial_complex;4082.00;22.52;1157.00;3.64;0
758;industrial_complex;4097.00;22.05;1173.00;5.20;0
758;industrial_complex;4125.00;21.33;1184.00;1.58;0
758;industrial_complex;4113.00;22.60;1210.00;5.70;0
758;industrial_complex;4088.00;23.52;1163.00;0.62;0
758;industrial_complex;4118.00;21.38;1181.00;3.64;0
758;air_base;4109.00;22.43;1200.00;0.03;0
758;bunker;4069.00;22.45;1152.00;2.69;0
758;bunker;4110.00;21.18;1191.00;4.25;0
758;bunker;4137.00;21.20;1177.00;2.09;0
758;anti_air_building;4120.00;22.40;1214.00;3.29;0
758;anti_air_building;4086.00;22.23;1174.00;1.14;0
758;anti_air_building;4095.00;21.48;1186.00;4.15;0
758;synthetic_refinery;4122.00;21.95;1202.00;5.36;0
758;fuel_silo;4071.00;22.77;1164.00;3.20;0
758;radar_station;4060.00;22.75;1158.00;0.98;0
758;rocket_site;4116.00;21.75;1193.00;2.59;0
758;nuclear_reactor;4094.00;23.25;1160.00;3.81;0
759;arms_factory;4212.00;13.10;1334.00;5.19;0
759;arms_factory;4237.00;13.23;1328.00;0.46;0
759;arms_factory;4201.00;13.30;1335.00;3.13;0
759;arms_factory;4264.00;13.93;1328.00;5.80;0
759;arms_factory;4204.00;18.13;1304.00;3.64;0
759;arms_factory;4249.00;13.68;1329.00;5.20;0
759;industrial_complex;4188.00;19.50;1295.00;1.58;0
759;industrial_complex;4190.00;20.58;1284.00;5.70;0
759;industrial_complex;4214.00;20.80;1295.00;0.62;0
759;industrial_complex;4165.00;19.90;1285.00;3.64;0
759;industrial_complex;4250.00;17.20;1318.00;0.03;0
759;industrial_complex;4175.00;22.40;1277.00;2.69;0
759;air_base;4232.00;15.95;1319.00;4.25;0
759;bunker;4204.00;22.20;1261.00;2.09;0
759;bunker;4262.00;13.93;1328.00;3.29;0
759;bunker;4186.00;22.40;1277.00;1.14;0
759;bunker;4196.00;19.60;1290.00;4.15;0
759;bunker;4192.00;12.10;1344.00;5.36;0
759;bunker;4262.00;17.63;1322.00;3.20;0
759;anti_air_building;4212.00;16.23;1316.00;5.86;0
759;anti_air_building;4253.00;12.63;1341.00;2.59;0
759;anti_air_building;4213.00;15.95;1317.00;3.81;0
759;synthetic_refinery;4166.00;17.13;1296.00;1.65;0
759;fuel_silo;4159.00;22.45;1268.00;4.31;0
759;radar_station;4139.00;17.30;1287.00;2.39;0
759;rocket_site;4186.00;22.13;1268.00;2.25;0
759;nuclear_reactor;4263.00;18.13;1310.00;0.09;0
760;arms_factory;4303.00;14.35;1369.00;3.13;0
760;arms_factory;4220.00;14.43;1403.00;5.80;0
760;arms_factory;4262.00;15.40;1399.00;3.64;0
760;arms_factory;4249.00;15.10;1395.00;5.20;0
760;arms_factory;4278.00;14.28;1389.00;1.58;0
760;arms_factory;4256.00;12.98;1384.00;5.70;0
760;industrial_complex;4259.00;12.82;1381.00;0.62;0
760;industrial_complex;4218.00;14.10;1392.00;3.64;0
760;industrial_complex;4273.00;13.45;1367.00;0.03;0
760;industrial_complex;4277.00;14.05;1363.00;2.69;0
760;industrial_complex;4237.00;10.65;1375.00;4.25;0
760;industrial_complex;4270.00;12.90;1351.00;2.09;0
760;air_base;4222.00;14.32;1406.00;3.29;0
760;bunker;4286.00;13.55;1379.00;1.14;0
760;bunker;4215.00;10.80;1380.00;4.15;0
760;bunker;4230.00;12.93;1414.00;5.36;0
760;bunker;4258.00;14.95;1402.00;3.20;0
760;bunker;4220.00;12.23;1360.00;5.86;0
760;bunker;4266.00;12.38;1368.00;2.59;0
760;bunker;4226.00;13.55;1393.00;3.81;0
760;bunker;4272.00;12.45;1405.00;1.65;0
760;anti_air_building;4255.00;11.68;1377.00;4.31;0
760;anti_air_building;4279.00;13.43;1355.00;5.87;0
760;anti_air_building;4226.00;11.05;1382.00;2.25;0
760;synthetic_refinery;4236.00;13.07;1414.00;0.09;0
760;fuel_silo;4242.00;13.98;1411.00;1.65;0
760;radar_station;4212.00;12.32;1346.00;1.21;0
760;rocket_site;4241.00;14.50;1403.00;2.16;0
760;nuclear_reactor;4226.00;14.53;1399.00;3.36;0
761;arms_factory;4693.00;11.30;1580.00;3.64;0
761;arms_factory;4690.00;11.15;1570.00;5.20;0
761;arms_factory;4663.00;11.65;1472.00;1.58;0
761;arms_factory;4663.00;11.65;1472.00;5.70;0
761;arms_factory;4718.00;11.78;1532.00;0.62;0
761;arms_factory;4718.00;11.78;1532.00;3.64;0
761;industrial_complex;4671.00;12.53;1475.00;0.03;0
761;industrial_complex;4633.00;11.90;1501.00;2.69;0
761;industrial_complex;4633.00;11.90;1501.00;4.25;0
761;industrial_complex;4692.00;11.82;1538.00;2.09;0
761;industrial_complex;4730.00;10.90;1511.00;3.29;0
761;industrial_complex;4677.00;11.48;1517.00;1.14;0
761;air_base;4677.00;11.48;1517.00;4.15;0
761;bunker;4695.00;11.78;1514.00;5.36;0
761;bunker;4720.00;12.13;1549.00;3.20;0
761;bunker;4682.00;11.32;1523.00;5.86;0
761;bunker;4721.00;11.40;1500.00;2.59;0
761;bunker;4687.00;12.95;1469.00;3.81;0
761;bunker;4642.00;13.80;1494.00;1.65;0
761;bunker;4719.00;11.15;1577.00;4.31;0
761;bunker;4689.00;11.75;1521.00;5.87;0
761;bunker;4682.00;11.48;1498.00;2.25;0
761;bunker;4624.00;12.05;1497.00;0.09;0
761;bunker;4614.00;13.32;1478.00;1.65;0
761;bunker;4683.00;11.90;1494.00;4.32;0
761;anti_air_building;4670.00;12.25;1472.00;2.16;0
761;anti_air_building;4641.00;13.40;1497.00;3.36;0
761;anti_air_building;4641.00;13.40;1497.00;0.09;0
761;synthetic_refinery;4684.00;11.40;1534.00;2.76;0
761;fuel_silo;4666.00;11.20;1512.00;5.43;0
761;radar_station;4609.00;12.28;1474.00;4.10;0
761;rocket_site;4625.00;12.45;1472.00;4.83;0
761;nuclear_reactor;4703.00;11.75;1511.00;1.21;0
762;arms_factory;3100.00;12.07;1522.00;1.58;0
762;arms_factory;3099.00;10.90;1525.00;5.70;0
762;arms_factory;3098.00;10.78;1525.00;0.62;0
762;arms_factory;3101.00;10.05;1533.00;3.64;0
762;arms_factory;3099.00;10.10;1533.00;0.03;0
762;arms_factory;3102.00;10.07;1532.00;2.69;0
762;industrial_complex;3097.00;12.13;1522.00;4.25;0
762;industrial_complex;3100.00;12.43;1521.00;2.09;0
762;industrial_complex;3103.00;11.05;1524.00;3.29;0
762;industrial_complex;3100.00;11.28;1524.00;1.14;0
762;industrial_complex;3100.00;10.00;1532.00;4.15;0
762;industrial_complex;3102.00;10.03;1531.00;5.36;0
762;air_base;3104.00;10.20;1527.00;3.20;0
762;bunker;3098.00;12.57;1521.00;5.86;0
762;bunker;3104.00;10.13;1528.00;2.59;0
762;anti_air_building;3097.00;11.05;1524.00;3.81;0
762;anti_air_building;3102.00;11.65;1523.00;1.65;0
762;anti_air_building;3099.00;11.68;1523.00;4.31;0
762;synthetic_refinery;3103.00;10.40;1526.00;5.87;0
762;fuel_silo;3101.00;10.55;1526.00;2.25;0
762;radar_station;3093.00;11.88;1520.00;0.52;0
762;rocket_site;3095.00;12.68;1520.00;1.65;0
762;nuclear_reactor;3101.00;10.15;1534.00;4.32;0
763;arms_factory;3135.00;9.70;1612.00;0.62;0
763;arms_factory;3135.00;9.70;1612.00;3.64;0
763;arms_factory;3145.00;9.70;1617.00;0.03;0
763;arms_factory;3145.00;9.70;1614.00;2.69;0
763;arms_factory;3145.00;9.70;1614.00;4.25;0
763;arms_factory;3127.00;9.65;1612.00;2.09;0
763;industrial_complex;3127.00;9.60;1613.00;3.29;0
763;industrial_complex;3125.00;9.70;1619.00;1.14;0
763;industrial_complex;3125.00;9.70;1619.00;4.15;0
763;industrial_complex;3157.00;10.13;1620.00;5.36;0
763;industrial_complex;3138.00;9.53;1621.00;3.20;0
763;industrial_complex;3138.00;9.53;1621.00;5.86;0
763;air_base;3133.00;9.70;1610.00;2.59;0
763;naval_base;3123.00;9.55;1614.00;-1.77;2256
763;naval_base;3138.00;9.50;1629.00;-2.03;2256
763;naval_base;3127.00;9.68;1622.00;-1.82;2256
763;bunker;3157.00;9.80;1611.00;5.87;0
763;bunker;3139.00;9.70;1608.00;2.25;0
763;bunker;3142.00;9.65;1623.00;0.09;0
763;bunker;3130.00;9.70;1615.00;1.65;0
763;bunker;3152.00;9.90;1618.00;4.32;0
763;bunker;3124.00;9.70;1618.00;2.16;0
763;coastal_bunker;3131.00;9.57;1627.00;-1.82;0
763;coastal_bunker;3118.00;9.50;1612.00;-1.35;0
763;coastal_bunker;3138.00;9.50;1626.00;-2.03;0
763;dockyard;3117.00;9.50;1619.00;-1.82;0
763;anti_air_building;3140.00;9.70;1612.00;1.81;0
763;anti_air_building;3146.00;9.70;1618.00;4.83;0
763;anti_air_building;3153.00;9.80;1609.00;1.21;0
763;synthetic_refinery;3150.00;9.70;1614.00;3.87;0
763;fuel_silo;3123.00;9.70;1613.00;1.72;0
763;radar_station;3116.00;9.50;1611.00;5.51;0
763;rocket_site;3130.00;9.60;1619.00;5.94;0
763;nuclear_reactor;3130.00;9.60;1619.00;2.32;0
764;arms_factory;3128.00;10.88;1431.00;0.03;0
764;arms_factory;3122.00;10.60;1430.00;2.69;0
764;arms_factory;3126.00;11.23;1429.00;4.25;0
764;arms_factory;3134.00;10.60;1418.00;2.09;0
764;arms_factory;3124.00;11.25;1428.00;3.29;0
764;arms_factory;3136.00;10.40;1417.00;1.14;0
764;industrial_complex;3125.00;10.43;1420.00;4.15;0
764;industrial_complex;3136.00;10.30;1416.00;5.36;0
764;industrial_complex;3134.00;10.95;1420.00;3.20;0
764;industrial_complex;3122.00;10.45;1431.00;5.86;0
764;industrial_complex;3136.00;10.82;1419.00;2.59;0
764;industrial_complex;3121.00;10.65;1429.00;3.81;0
764;air_base;3128.00;10.73;1422.00;1.65;0
764;bunker;3124.00;11.30;1427.00;4.31;0
764;bunker;3136.00;10.60;1418.00;5.87;0
764;bunker;3127.00;9.98;1416.00;2.25;0
764;bunker;3120.00;10.57;1429.00;0.09;0
764;anti_air_building;3125.00;11.20;1425.00;1.65;0
764;anti_air_building;3127.00;11.07;1430.00;4.32;0
764;anti_air_building;3131.00;10.13;1416.00;2.16;0
764;synthetic_refinery;3128.00;11.30;1428.00;3.36;0
764;fuel_silo;3130.00;10.13;1415.00;0.09;0
764;radar_station;3122.00;10.55;1418.00;4.86;0
764;rocket_site;3133.00;10.40;1417.00;5.43;0
764;nuclear_reactor;3128.00;10.13;1419.00;1.81;0
765;arms_factory;3605.00;9.70;1064.00;4.25;0
765;arms_factory;3602.00;9.70;1061.00;2.09;0
765;arms_factory;3604.00;9.68;1060.00;3.29;0
765;arms_factory;3607.00;9.70;1057.00;1.14;0
765;arms_factory;3607.00;9.70;1072.00;4.15;0
765;arms_factory;3606.00;9.70;1052.00;5.36;0
765;industrial_complex;3605.00;9.68;1074.00;3.20;0
765;industrial_complex;3602.00;9.70;1063.00;5.86;0
765;industrial_complex;3606.00;9.70;1067.00;2.59;0
765;industrial_complex;3604.00;9.68;1059.00;3.81;0
765;industrial_complex;3605.00;9.70;1056.00;1.65;0
765;industrial_complex;3606.00;9.70;1052.00;4.31;0
765;air_base;3602.00;9.70;1051.00;5.87;0
765;naval_base;3611.00;9.50;1061.00;1.11;2666
765;bunker;3601.00;9.70;1062.00;0.09;0
765;coastal_bunker;3606.00;9.55;1046.00;1.11;0
765;dockyard;3598.00;9.50;1062.00;-2.68;0
765;anti_air_building;3602.00;9.70;1055.00;2.16;0
765;anti_air_building;3608.00;9.70;1058.00;3.36;0
765;anti_air_building;3604.00;9.70;1049.00;0.09;0
765;synthetic_refinery;3602.00;9.55;1070.00;2.76;0
765;fuel_silo;3602.00;9.70;1050.00;5.43;0
765;radar_station;3600.00;9.70;1050.00;4.10;0
765;rocket_site;3603.00;9.68;1061.00;4.83;0
765;nuclear_reactor;3604.00;9.68;1060.00;1.21;0
766;arms_factory;3262.00;9.70;1435.00;3.29;0
766;arms_factory;3265.00;9.75;1439.00;1.14;0
766;arms_factory;3261.00;9.80;1444.00;4.15;0
766;arms_factory;3253.00;9.80;1434.00;5.36;0
766;arms_factory;3272.00;9.73;1443.00;3.20;0
766;arms_factory;3262.00;9.70;1433.00;5.86;0
766;industrial_complex;3279.00;9.68;1439.00;2.59;0
766;industrial_complex;3259.00;9.80;1442.00;3.81;0
766;industrial_complex;3258.00;9.70;1431.00;1.65;0
766;industrial_complex;3258.00;9.80;1443.00;4.31;0
766;industrial_complex;3265.00;9.70;1428.00;5.87;0
766;industrial_complex;3273.00;9.70;1438.00;2.25;0
766;air_base;3263.00;9.80;1441.00;0.09;0
766;naval_base;3272.00;9.50;1434.00;0.32;8131
766;naval_base;3267.00;9.68;1427.00;1.41;8131
766;bunker;3258.00;9.70;1427.00;2.16;0
766;bunker;3260.00;9.80;1441.00;3.36;0
766;bunker;3273.00;9.70;1438.00;0.09;0
766;bunker;3257.00;9.70;1429.00;2.76;0
766;coastal_bunker;3278.00;9.53;1436.00;0.32;0
766;coastal_bunker;3269.00;9.68;1426.00;1.41;0
766;dockyard;3268.00;9.57;1434.00;0.32;0
766;anti_air_building;3276.00;9.70;1438.00;1.21;0
766;anti_air_building;3261.00;9.70;1431.00;3.87;0
766;anti_air_building;3280.00;9.68;1440.00;1.72;0
766;synthetic_refinery;3259.00;9.80;1441.00;3.27;0
766;fuel_silo;3254.00;9.70;1429.00;5.94;0
766;radar_station;3246.00;9.73;1426.00;3.64;0
766;rocket_site;3257.00;9.70;1426.00;5.33;0
766;nuclear_reactor;3267.00;9.70;1437.00;0.26;0
767;arms_factory;3256.00;10.60;918.00;4.15;0
767;arms_factory;3204.00;10.90;950.00;5.36;0
767;arms_factory;3183.00;11.65;934.00;3.20;0
767;arms_factory;3222.00;11.38;922.00;5.86;0
767;arms_factory;3247.00;10.75;986.00;2.59;0
767;arms_factory;3246.00;10.57;978.00;3.81;0
767;industrial_complex;3244.00;10.60;963.00;1.65;0
767;industrial_complex;3236.00;10.78;942.00;4.31;0
767;industrial_complex;3225.00;11.78;897.00;5.87;0
767;industrial_complex;3195.00;11.00;963.00;2.25;0
767;industrial_complex;3210.00;10.90;950.00;0.09;0
767;industrial_complex;3256.00;10.30;1005.00;1.65;0
767;air_base;3246.00;10.50;994.00;4.32;0
767;bunker;3253.00;10.63;986.00;2.16;0
767;bunker;3243.00;10.80;953.00;3.36;0
767;bunker;3192.00;11.10;955.00;0.09;0
767;anti_air_building;3230.00;11.50;909.00;2.76;0
767;anti_air_building;3202.00;11.00;941.00;5.43;0
767;anti_air_building;3221.00;11.10;929.00;1.81;0
767;synthetic_refinery;3212.00;11.95;913.00;4.83;0
767;fuel_silo;3252.00;10.70;983.00;1.21;0
767;radar_station;3180.00;11.73;907.00;6.28;0
767;rocket_site;3244.00;10.70;956.00;1.72;0
767;nuclear_reactor;3221.00;12.15;905.00;3.27;0
768;arms_factory;3270.00;12.03;616.00;3.20;0
768;arms_factory;3279.00;13.85;628.00;5.86;0
768;arms_factory;3276.00;13.45;623.00;2.59;0
768;arms_factory;3281.00;13.53;618.00;3.81;0
768;arms_factory;3274.00;12.70;617.00;1.65;0
768;arms_factory;3267.00;10.73;616.00;4.31;0
768;industrial_complex;3278.00;13.73;624.00;5.87;0
768;industrial_complex;3274.00;13.15;623.00;2.25;0
768;industrial_complex;3279.00;13.35;618.00;0.09;0
768;industrial_complex;3274.00;12.68;614.00;1.65;0
768;industrial_complex;3266.00;11.40;612.00;4.32;0
768;industrial_complex;3276.00;13.55;624.00;2.16;0
768;air_base;3274.00;12.95;620.00;3.36;0
768;bunker;3277.00;13.10;615.00;0.09;0
768;anti_air_building;3271.00;12.28;614.00;2.76;0
768;anti_air_building;3270.00;12.80;626.00;5.43;0
768;anti_air_building;3278.00;13.45;621.00;1.81;0
768;synthetic_refinery;3271.00;12.43;620.00;4.83;0
768;fuel_silo;3266.00;11.73;610.00;1.21;0
768;radar_station;3262.00;9.53;613.00;6.28;0
768;rocket_site;3267.00;12.10;626.00;1.72;0
768;nuclear_reactor;3276.00;13.03;618.00;3.27;0
769;arms_factory;3269.00;11.50;595.00;2.59;0
769;arms_factory;3280.00;13.88;600.00;3.81;0
769;arms_factory;3271.00;12.70;596.00;1.65;0
769;arms_factory;3277.00;12.70;590.00;4.31;0
769;arms_factory;3279.00;13.68;609.00;5.87;0
769;arms_factory;3277.00;13.55;602.00;2.25;0
769;industrial_complex;3269.00;9.50;582.00;0.09;0
769;industrial_complex;3266.00;9.82;593.00;1.65;0
769;industrial_complex;3270.00;9.95;585.00;4.32;0
769;industrial_complex;3269.00;11.40;594.00;2.16;0
769;industrial_complex;3283.00;13.73;599.00;3.36;0
769;industrial_complex;3279.00;13.75;605.00;0.09;0
769;air_base;3280.00;13.88;600.00;2.76;0
769;bunker;3277.00;13.53;607.00;5.43;0
769;anti_air_building;3277.00;12.70;590.00;1.81;0
769;anti_air_building;3279.00;13.68;609.00;4.83;0
769;anti_air_building;3276.00;13.40;602.00;1.21;0
769;synthetic_refinery;3266.00;10.32;598.00;3.87;0
769;fuel_silo;3266.00;9.82;593.00;1.72;0
769;radar_station;3258.00;9.63;610.00;5.51;0
769;rocket_site;3278.00;13.65;604.00;5.94;0
769;nuclear_reactor;3273.00;11.85;587.00;2.32;0
770;arms_factory;3331.00;12.25;433.00;1.65;0
770;arms_factory;3334.00;11.10;468.00;4.31;0
770;arms_factory;3326.00;12.40;429.00;5.87;0
770;arms_factory;3339.00;9.50;459.00;2.25;0
770;arms_factory;3360.00;11.15;411.00;0.09;0
770;arms_factory;3338.00;9.95;448.00;1.65;0
770;industrial_complex;3353.00;11.45;393.00;4.32;0
770;industrial_complex;3321.00;12.88;429.00;2.16;0
770;industrial_complex;3334.00;10.32;487.00;3.36;0
770;industrial_complex;3341.00;11.23;423.00;0.09;0
770;industrial_complex;3332.00;11.00;448.00;2.76;0
770;industrial_complex;3360.00;11.48;407.00;5.43;0
770;air_base;3326.00;12.07;442.00;1.81;0
770;bunker;3335.00;10.28;486.00;4.83;0
770;bunker;3325.00;12.15;445.00;1.21;0
770;bunker;3354.00;11.70;398.00;3.87;0
